id,sleep_day,total_sleep_records,total_minutes_asleep,total_time_in_bed,activity_date,total_steps,total_distance,tracker_distance,logged_activities_distance,very_active_distance,moderately_active_distance,light_active_distance,sedentary_active_distance,very_active_minutes,fairly_active_minutes,lightly_active_minutes,sedentary_minutes,calories,day_of_the_week,total_hours_asleep,total_hours_in_bed,total_exercise_minutes,total_exercise_hours,Performance
5553957443,2016-04-18,2,520,541,2016-05-04,4249,2.76999998092651,2.76999998092651,0.0,0.0,0.0,2.76999998092651,0.0,0,0,224,651,1698,Wednesday,9.0,9.0,875,15.0,0.0
5553957443,2016-04-20,1,658,678,2016-04-16,5771,3.76999998092651,3.76999998092651,0.0,0.0,0.0,3.76999998092651,0.0,0,0,288,521,1831,Saturday,11.0,11.0,809,13.0,0.0
5553957443,2016-04-20,1,658,678,2016-04-15,16556,10.8599996566772,10.8599996566772,0.0,4.15999984741211,1.98000001907349,4.71000003814697,0.0,58,38,239,689,2254,Friday,11.0,11.0,1024,17.0,6.1
5553957443,2016-04-20,1,658,678,2016-04-25,10946,7.19000005722046,7.19000005722046,0.0,2.9300000667572,0.569999992847443,3.69000005722046,0.0,51,11,201,732,2033,Monday,11.0,11.0,995,17.0,3.5
5553957443,2016-04-20,1,658,678,2016-04-17,655,0.430000007152557,0.430000007152557,0.0,0.0,0.0,0.430000007152557,0.0,0,0,46,943,1397,Sunday,11.0,11.0,989,16.0,0.0
5553957443,2016-04-20,1,658,678,2016-04-14,17022,11.1199998855591,11.1199998855591,0.0,4.0,2.45000004768372,4.67000007629395,0.0,61,41,256,693,2324,Thursday,11.0,11.0,1051,18.0,6.5
5553957443,2016-04-20,1,658,678,2016-04-12,11596,7.57000017166138,7.57000017166138,0.0,1.37000000476837,0.790000021457672,5.40999984741211,0.0,19,13,277,767,2026,Tuesday,11.0,11.0,1076,18.0,2.2
5553957443,2016-04-20,1,658,678,2016-04-19,15482,10.1099996566772,10.1099996566772,0.0,4.28000020980835,1.6599999666214,4.17999982833862,0.0,69,28,249,756,2284,Tuesday,11.0,11.0,1102,18.0,5.9
5553957443,2016-04-20,1,658,678,2016-04-26,11886,7.76000022888184,7.76000022888184,0.0,2.36999988555908,0.930000007152557,4.46000003814697,0.0,40,18,238,750,2093,Tuesday,11.0,11.0,1046,17.0,3.3
5553957443,2016-04-20,1,658,678,2016-04-18,3727,2.4300000667572,2.4300000667572,0.0,0.0,0.0,2.4300000667572,0.0,0,0,206,622,1683,Monday,11.0,11.0,828,14.0,0.0
5553957443,2016-04-20,1,658,678,2016-04-28,11393,7.63000011444092,7.63000011444092,0.0,3.71000003814697,0.75,3.17000007629395,0.0,49,13,165,727,1999,Thursday,11.0,11.0,954,16.0,4.5
5553957443,2016-04-20,1,658,678,2016-04-24,1807,1.17999994754791,1.17999994754791,0.0,0.0,0.0,1.17999994754791,0.0,0,0,104,582,1507,Sunday,11.0,11.0,686,11.0,0.0
5553957443,2016-04-20,1,658,678,2016-04-20,2713,1.76999998092651,1.76999998092651,0.0,0.0,0.0,1.76999998092651,0.0,0,0,148,598,1570,Wednesday,11.0,11.0,746,12.0,0.0
5553957443,2016-04-20,1,658,678,2016-04-27,10538,6.88000011444092,6.88000011444092,0.0,1.13999998569489,1.0,4.73999977111816,0.0,16,16,206,745,1922,Wednesday,11.0,11.0,983,16.0,2.1
5553957443,2016-04-20,1,658,678,2016-04-13,4832,3.16000008583069,3.16000008583069,0.0,0.0,0.0,3.16000008583069,0.0,0,0,226,647,1718,Wednesday,11.0,11.0,873,15.0,0.0
5553957443,2016-04-20,1,658,678,2016-05-10,16358,10.710000038147,10.710000038147,0.0,3.86999988555908,1.61000001430511,5.19999980926514,0.0,61,40,265,707,2335,Tuesday,11.0,11.0,1073,18.0,5.5
5553957443,2016-04-20,1,658,678,2016-05-07,1868,1.22000002861023,1.22000002861023,0.0,0.0,0.0,1.22000002861023,0.0,0,0,96,902,1494,Saturday,11.0,11.0,998,17.0,0.0
5553957443,2016-04-20,1,658,678,2016-04-21,12346,8.0600004196167,8.0600004196167,0.0,2.95000004768372,2.16000008583069,2.96000003814697,0.0,47,42,177,801,2066,Thursday,11.0,11.0,1067,18.0,5.1
5553957443,2016-04-20,1,658,678,2016-05-09,11611,7.57999992370605,7.57999992370605,0.0,2.13000011444092,0.889999985694885,4.55999994277954,0.0,59,22,251,667,2272,Monday,11.0,11.0,999,17.0,3.0
5553957443,2016-04-20,1,658,678,2016-05-02,9769,6.38000011444092,6.38000011444092,0.0,1.05999994277954,0.409999996423721,4.90000009536743,0.0,23,9,227,724,1996,Monday,11.0,11.0,983,16.0,1.5
5553957443,2016-04-20,1,658,678,2016-04-29,12764,8.32999992370605,8.32999992370605,0.0,2.78999996185303,0.639999985694885,4.90999984741211,0.0,46,15,270,709,2169,Friday,11.0,11.0,1040,17.0,3.4
5553957443,2016-04-20,1,658,678,2016-05-08,6083,4.0,4.0,0.0,0.219999998807907,0.469999998807907,3.29999995231628,0.0,3,8,210,505,1762,Sunday,11.0,11.0,726,12.0,0.7
5553957443,2016-04-20,1,658,678,2016-05-01,5164,3.36999988555908,3.36999988555908,0.0,0.0,0.0,3.36999988555908,0.0,0,0,237,436,1747,Sunday,11.0,11.0,673,11.0,0.0
5553957443,2016-04-20,1,658,678,2016-04-23,4112,2.69000005722046,2.69000005722046,0.0,0.0,0.0,2.6800000667572,0.0,0,0,272,443,1776,Saturday,11.0,11.0,715,12.0,0.0
5553957443,2016-04-20,1,658,678,2016-05-06,9632,6.28999996185303,6.28999996185303,0.0,1.51999998092651,0.540000021457672,4.23000001907349,0.0,21,9,229,761,1916,Friday,11.0,11.0,1020,17.0,2.1
5553957443,2016-04-20,1,658,678,2016-04-30,1202,0.779999971389771,0.779999971389771,0.0,0.0,0.0,0.779999971389771,0.0,0,0,84,506,1463,Saturday,11.0,11.0,590,10.0,0.0
5553957443,2016-04-20,1,658,678,2016-05-11,4926,3.22000002861023,3.22000002861023,0.0,0.0,0.0,3.22000002861023,0.0,0,0,195,628,1693,Wednesday,11.0,11.0,823,14.0,0.0
5553957443,2016-04-20,1,658,678,2016-05-12,3121,2.03999996185303,2.03999996185303,0.0,0.579999983310699,0.400000005960464,1.05999994277954,0.0,8,6,48,222,741,Thursday,11.0,11.0,284,5.0,1.0
5553957443,2016-04-20,1,658,678,2016-05-05,14331,9.51000022888184,9.51000022888184,0.0,3.4300000667572,1.6599999666214,4.42999982833862,0.0,44,29,241,692,2156,Thursday,11.0,11.0,1006,17.0,5.1
5553957443,2016-04-20,1,658,678,2016-05-03,12848,8.39000034332275,8.39000034332275,0.0,1.5,1.20000004768372,5.67999982833862,0.0,26,29,247,812,2116,Tuesday,11.0,11.0,1114,19.0,2.7
5553957443,2016-04-20,1,658,678,2016-04-22,11682,7.63000011444092,7.63000011444092,0.0,1.37999999523163,0.629999995231628,5.59999990463257,0.0,25,16,270,781,2105,Friday,11.0,11.0,1092,18.0,2.0
5553957443,2016-04-20,1,658,678,2016-05-04,4249,2.76999998092651,2.76999998092651,0.0,0.0,0.0,2.76999998092651,0.0,0,0,224,651,1698,Wednesday,11.0,11.0,875,15.0,0.0
5553957443,2016-04-23,2,631,725,2016-04-16,5771,3.76999998092651,3.76999998092651,0.0,0.0,0.0,3.76999998092651,0.0,0,0,288,521,1831,Saturday,11.0,12.0,809,13.0,0.0
5553957443,2016-04-23,2,631,725,2016-04-15,16556,10.8599996566772,10.8599996566772,0.0,4.15999984741211,1.98000001907349,4.71000003814697,0.0,58,38,239,689,2254,Friday,11.0,12.0,1024,17.0,6.1
5553957443,2016-04-23,2,631,725,2016-04-25,10946,7.19000005722046,7.19000005722046,0.0,2.9300000667572,0.569999992847443,3.69000005722046,0.0,51,11,201,732,2033,Monday,11.0,12.0,995,17.0,3.5
5553957443,2016-04-23,2,631,725,2016-04-17,655,0.430000007152557,0.430000007152557,0.0,0.0,0.0,0.430000007152557,0.0,0,0,46,943,1397,Sunday,11.0,12.0,989,16.0,0.0
5553957443,2016-04-23,2,631,725,2016-04-14,17022,11.1199998855591,11.1199998855591,0.0,4.0,2.45000004768372,4.67000007629395,0.0,61,41,256,693,2324,Thursday,11.0,12.0,1051,18.0,6.5
5553957443,2016-04-23,2,631,725,2016-04-12,11596,7.57000017166138,7.57000017166138,0.0,1.37000000476837,0.790000021457672,5.40999984741211,0.0,19,13,277,767,2026,Tuesday,11.0,12.0,1076,18.0,2.2
5553957443,2016-04-23,2,631,725,2016-04-19,15482,10.1099996566772,10.1099996566772,0.0,4.28000020980835,1.6599999666214,4.17999982833862,0.0,69,28,249,756,2284,Tuesday,11.0,12.0,1102,18.0,5.9
5553957443,2016-04-23,2,631,725,2016-04-26,11886,7.76000022888184,7.76000022888184,0.0,2.36999988555908,0.930000007152557,4.46000003814697,0.0,40,18,238,750,2093,Tuesday,11.0,12.0,1046,17.0,3.3
5553957443,2016-04-23,2,631,725,2016-04-18,3727,2.4300000667572,2.4300000667572,0.0,0.0,0.0,2.4300000667572,0.0,0,0,206,622,1683,Monday,11.0,12.0,828,14.0,0.0
5553957443,2016-04-23,2,631,725,2016-04-28,11393,7.63000011444092,7.63000011444092,0.0,3.71000003814697,0.75,3.17000007629395,0.0,49,13,165,727,1999,Thursday,11.0,12.0,954,16.0,4.5
5553957443,2016-04-23,2,631,725,2016-04-24,1807,1.17999994754791,1.17999994754791,0.0,0.0,0.0,1.17999994754791,0.0,0,0,104,582,1507,Sunday,11.0,12.0,686,11.0,0.0
5553957443,2016-04-23,2,631,725,2016-04-20,2713,1.76999998092651,1.76999998092651,0.0,0.0,0.0,1.76999998092651,0.0,0,0,148,598,1570,Wednesday,11.0,12.0,746,12.0,0.0
5553957443,2016-04-23,2,631,725,2016-04-27,10538,6.88000011444092,6.88000011444092,0.0,1.13999998569489,1.0,4.73999977111816,0.0,16,16,206,745,1922,Wednesday,11.0,12.0,983,16.0,2.1
5553957443,2016-04-23,2,631,725,2016-04-13,4832,3.16000008583069,3.16000008583069,0.0,0.0,0.0,3.16000008583069,0.0,0,0,226,647,1718,Wednesday,11.0,12.0,873,15.0,0.0
5553957443,2016-04-23,2,631,725,2016-05-10,16358,10.710000038147,10.710000038147,0.0,3.86999988555908,1.61000001430511,5.19999980926514,0.0,61,40,265,707,2335,Tuesday,11.0,12.0,1073,18.0,5.5
5553957443,2016-04-23,2,631,725,2016-05-07,1868,1.22000002861023,1.22000002861023,0.0,0.0,0.0,1.22000002861023,0.0,0,0,96,902,1494,Saturday,11.0,12.0,998,17.0,0.0
5553957443,2016-04-23,2,631,725,2016-04-21,12346,8.0600004196167,8.0600004196167,0.0,2.95000004768372,2.16000008583069,2.96000003814697,0.0,47,42,177,801,2066,Thursday,11.0,12.0,1067,18.0,5.1
5553957443,2016-04-23,2,631,725,2016-05-09,11611,7.57999992370605,7.57999992370605,0.0,2.13000011444092,0.889999985694885,4.55999994277954,0.0,59,22,251,667,2272,Monday,11.0,12.0,999,17.0,3.0
5553957443,2016-04-23,2,631,725,2016-05-02,9769,6.38000011444092,6.38000011444092,0.0,1.05999994277954,0.409999996423721,4.90000009536743,0.0,23,9,227,724,1996,Monday,11.0,12.0,983,16.0,1.5
5553957443,2016-04-23,2,631,725,2016-04-29,12764,8.32999992370605,8.32999992370605,0.0,2.78999996185303,0.639999985694885,4.90999984741211,0.0,46,15,270,709,2169,Friday,11.0,12.0,1040,17.0,3.4
5553957443,2016-04-23,2,631,725,2016-05-08,6083,4.0,4.0,0.0,0.219999998807907,0.469999998807907,3.29999995231628,0.0,3,8,210,505,1762,Sunday,11.0,12.0,726,12.0,0.7
5553957443,2016-04-23,2,631,725,2016-05-01,5164,3.36999988555908,3.36999988555908,0.0,0.0,0.0,3.36999988555908,0.0,0,0,237,436,1747,Sunday,11.0,12.0,673,11.0,0.0
5553957443,2016-04-23,2,631,725,2016-04-23,4112,2.69000005722046,2.69000005722046,0.0,0.0,0.0,2.6800000667572,0.0,0,0,272,443,1776,Saturday,11.0,12.0,715,12.0,0.0
5553957443,2016-04-23,2,631,725,2016-05-06,9632,6.28999996185303,6.28999996185303,0.0,1.51999998092651,0.540000021457672,4.23000001907349,0.0,21,9,229,761,1916,Friday,11.0,12.0,1020,17.0,2.1
5553957443,2016-04-23,2,631,725,2016-04-30,1202,0.779999971389771,0.779999971389771,0.0,0.0,0.0,0.779999971389771,0.0,0,0,84,506,1463,Saturday,11.0,12.0,590,10.0,0.0
5553957443,2016-04-23,2,631,725,2016-05-11,4926,3.22000002861023,3.22000002861023,0.0,0.0,0.0,3.22000002861023,0.0,0,0,195,628,1693,Wednesday,11.0,12.0,823,14.0,0.0
5553957443,2016-04-23,2,631,725,2016-05-12,3121,2.03999996185303,2.03999996185303,0.0,0.579999983310699,0.400000005960464,1.05999994277954,0.0,8,6,48,222,741,Thursday,11.0,12.0,284,5.0,1.0
5553957443,2016-04-23,2,631,725,2016-05-05,14331,9.51000022888184,9.51000022888184,0.0,3.4300000667572,1.6599999666214,4.42999982833862,0.0,44,29,241,692,2156,Thursday,11.0,12.0,1006,17.0,5.1
5553957443,2016-04-23,2,631,725,2016-05-03,12848,8.39000034332275,8.39000034332275,0.0,1.5,1.20000004768372,5.67999982833862,0.0,26,29,247,812,2116,Tuesday,11.0,12.0,1114,19.0,2.7
5553957443,2016-04-23,2,631,725,2016-04-22,11682,7.63000011444092,7.63000011444092,0.0,1.37999999523163,0.629999995231628,5.59999990463257,0.0,25,16,270,781,2105,Friday,11.0,12.0,1092,18.0,2.0
5553957443,2016-04-23,2,631,725,2016-05-04,4249,2.76999998092651,2.76999998092651,0.0,0.0,0.0,2.76999998092651,0.0,0,0,224,651,1698,Wednesday,11.0,12.0,875,15.0,0.0
5553957443,2016-04-24,2,553,640,2016-04-16,5771,3.76999998092651,3.76999998092651,0.0,0.0,0.0,3.76999998092651,0.0,0,0,288,521,1831,Saturday,9.0,11.0,809,13.0,0.0
5553957443,2016-04-24,2,553,640,2016-04-15,16556,10.8599996566772,10.8599996566772,0.0,4.15999984741211,1.98000001907349,4.71000003814697,0.0,58,38,239,689,2254,Friday,9.0,11.0,1024,17.0,6.1
5553957443,2016-04-24,2,553,640,2016-04-25,10946,7.19000005722046,7.19000005722046,0.0,2.9300000667572,0.569999992847443,3.69000005722046,0.0,51,11,201,732,2033,Monday,9.0,11.0,995,17.0,3.5
5553957443,2016-04-24,2,553,640,2016-04-17,655,0.430000007152557,0.430000007152557,0.0,0.0,0.0,0.430000007152557,0.0,0,0,46,943,1397,Sunday,9.0,11.0,989,16.0,0.0
5553957443,2016-04-24,2,553,640,2016-04-14,17022,11.1199998855591,11.1199998855591,0.0,4.0,2.45000004768372,4.67000007629395,0.0,61,41,256,693,2324,Thursday,9.0,11.0,1051,18.0,6.5
5553957443,2016-04-24,2,553,640,2016-04-12,11596,7.57000017166138,7.57000017166138,0.0,1.37000000476837,0.790000021457672,5.40999984741211,0.0,19,13,277,767,2026,Tuesday,9.0,11.0,1076,18.0,2.2
5553957443,2016-04-24,2,553,640,2016-04-19,15482,10.1099996566772,10.1099996566772,0.0,4.28000020980835,1.6599999666214,4.17999982833862,0.0,69,28,249,756,2284,Tuesday,9.0,11.0,1102,18.0,5.9
5553957443,2016-04-24,2,553,640,2016-04-26,11886,7.76000022888184,7.76000022888184,0.0,2.36999988555908,0.930000007152557,4.46000003814697,0.0,40,18,238,750,2093,Tuesday,9.0,11.0,1046,17.0,3.3
5553957443,2016-04-24,2,553,640,2016-04-18,3727,2.4300000667572,2.4300000667572,0.0,0.0,0.0,2.4300000667572,0.0,0,0,206,622,1683,Monday,9.0,11.0,828,14.0,0.0
5553957443,2016-04-24,2,553,640,2016-04-28,11393,7.63000011444092,7.63000011444092,0.0,3.71000003814697,0.75,3.17000007629395,0.0,49,13,165,727,1999,Thursday,9.0,11.0,954,16.0,4.5
5553957443,2016-04-24,2,553,640,2016-04-24,1807,1.17999994754791,1.17999994754791,0.0,0.0,0.0,1.17999994754791,0.0,0,0,104,582,1507,Sunday,9.0,11.0,686,11.0,0.0
5553957443,2016-04-24,2,553,640,2016-04-20,2713,1.76999998092651,1.76999998092651,0.0,0.0,0.0,1.76999998092651,0.0,0,0,148,598,1570,Wednesday,9.0,11.0,746,12.0,0.0
5553957443,2016-04-24,2,553,640,2016-04-27,10538,6.88000011444092,6.88000011444092,0.0,1.13999998569489,1.0,4.73999977111816,0.0,16,16,206,745,1922,Wednesday,9.0,11.0,983,16.0,2.1
5553957443,2016-04-24,2,553,640,2016-04-13,4832,3.16000008583069,3.16000008583069,0.0,0.0,0.0,3.16000008583069,0.0,0,0,226,647,1718,Wednesday,9.0,11.0,873,15.0,0.0
5553957443,2016-04-24,2,553,640,2016-05-10,16358,10.710000038147,10.710000038147,0.0,3.86999988555908,1.61000001430511,5.19999980926514,0.0,61,40,265,707,2335,Tuesday,9.0,11.0,1073,18.0,5.5
5553957443,2016-04-24,2,553,640,2016-05-07,1868,1.22000002861023,1.22000002861023,0.0,0.0,0.0,1.22000002861023,0.0,0,0,96,902,1494,Saturday,9.0,11.0,998,17.0,0.0
5553957443,2016-04-24,2,553,640,2016-04-21,12346,8.0600004196167,8.0600004196167,0.0,2.95000004768372,2.16000008583069,2.96000003814697,0.0,47,42,177,801,2066,Thursday,9.0,11.0,1067,18.0,5.1
5553957443,2016-04-24,2,553,640,2016-05-09,11611,7.57999992370605,7.57999992370605,0.0,2.13000011444092,0.889999985694885,4.55999994277954,0.0,59,22,251,667,2272,Monday,9.0,11.0,999,17.0,3.0
5553957443,2016-04-24,2,553,640,2016-05-02,9769,6.38000011444092,6.38000011444092,0.0,1.05999994277954,0.409999996423721,4.90000009536743,0.0,23,9,227,724,1996,Monday,9.0,11.0,983,16.0,1.5
5553957443,2016-04-24,2,553,640,2016-04-29,12764,8.32999992370605,8.32999992370605,0.0,2.78999996185303,0.639999985694885,4.90999984741211,0.0,46,15,270,709,2169,Friday,9.0,11.0,1040,17.0,3.4
5553957443,2016-04-24,2,553,640,2016-05-08,6083,4.0,4.0,0.0,0.219999998807907,0.469999998807907,3.29999995231628,0.0,3,8,210,505,1762,Sunday,9.0,11.0,726,12.0,0.7
5553957443,2016-04-24,2,553,640,2016-05-01,5164,3.36999988555908,3.36999988555908,0.0,0.0,0.0,3.36999988555908,0.0,0,0,237,436,1747,Sunday,9.0,11.0,673,11.0,0.0
5553957443,2016-04-24,2,553,640,2016-04-23,4112,2.69000005722046,2.69000005722046,0.0,0.0,0.0,2.6800000667572,0.0,0,0,272,443,1776,Saturday,9.0,11.0,715,12.0,0.0
5553957443,2016-04-24,2,553,640,2016-05-06,9632,6.28999996185303,6.28999996185303,0.0,1.51999998092651,0.540000021457672,4.23000001907349,0.0,21,9,229,761,1916,Friday,9.0,11.0,1020,17.0,2.1
5553957443,2016-04-24,2,553,640,2016-04-30,1202,0.779999971389771,0.779999971389771,0.0,0.0,0.0,0.779999971389771,0.0,0,0,84,506,1463,Saturday,9.0,11.0,590,10.0,0.0
5553957443,2016-04-24,2,553,640,2016-05-11,4926,3.22000002861023,3.22000002861023,0.0,0.0,0.0,3.22000002861023,0.0,0,0,195,628,1693,Wednesday,9.0,11.0,823,14.0,0.0
5553957443,2016-04-24,2,553,640,2016-05-12,3121,2.03999996185303,2.03999996185303,0.0,0.579999983310699,0.400000005960464,1.05999994277954,0.0,8,6,48,222,741,Thursday,9.0,11.0,284,5.0,1.0
5553957443,2016-04-24,2,553,640,2016-05-05,14331,9.51000022888184,9.51000022888184,0.0,3.4300000667572,1.6599999666214,4.42999982833862,0.0,44,29,241,692,2156,Thursday,9.0,11.0,1006,17.0,5.1
5553957443,2016-04-24,2,553,640,2016-05-03,12848,8.39000034332275,8.39000034332275,0.0,1.5,1.20000004768372,5.67999982833862,0.0,26,29,247,812,2116,Tuesday,9.0,11.0,1114,19.0,2.7
5553957443,2016-04-24,2,553,640,2016-04-22,11682,7.63000011444092,7.63000011444092,0.0,1.37999999523163,0.629999995231628,5.59999990463257,0.0,25,16,270,781,2105,Friday,9.0,11.0,1092,18.0,2.0
5553957443,2016-04-24,2,553,640,2016-05-04,4249,2.76999998092651,2.76999998092651,0.0,0.0,0.0,2.76999998092651,0.0,0,0,224,651,1698,Wednesday,9.0,11.0,875,15.0,0.0
5553957443,2016-04-29,1,450,495,2016-04-16,5771,3.76999998092651,3.76999998092651,0.0,0.0,0.0,3.76999998092651,0.0,0,0,288,521,1831,Saturday,8.0,8.0,809,13.0,0.0
5553957443,2016-04-29,1,450,495,2016-04-15,16556,10.8599996566772,10.8599996566772,0.0,4.15999984741211,1.98000001907349,4.71000003814697,0.0,58,38,239,689,2254,Friday,8.0,8.0,1024,17.0,6.1
5553957443,2016-04-29,1,450,495,2016-04-25,10946,7.19000005722046,7.19000005722046,0.0,2.9300000667572,0.569999992847443,3.69000005722046,0.0,51,11,201,732,2033,Monday,8.0,8.0,995,17.0,3.5
5553957443,2016-04-29,1,450,495,2016-04-17,655,0.430000007152557,0.430000007152557,0.0,0.0,0.0,0.430000007152557,0.0,0,0,46,943,1397,Sunday,8.0,8.0,989,16.0,0.0
5553957443,2016-04-29,1,450,495,2016-04-14,17022,11.1199998855591,11.1199998855591,0.0,4.0,2.45000004768372,4.67000007629395,0.0,61,41,256,693,2324,Thursday,8.0,8.0,1051,18.0,6.5
5553957443,2016-04-29,1,450,495,2016-04-12,11596,7.57000017166138,7.57000017166138,0.0,1.37000000476837,0.790000021457672,5.40999984741211,0.0,19,13,277,767,2026,Tuesday,8.0,8.0,1076,18.0,2.2
5553957443,2016-04-29,1,450,495,2016-04-19,15482,10.1099996566772,10.1099996566772,0.0,4.28000020980835,1.6599999666214,4.17999982833862,0.0,69,28,249,756,2284,Tuesday,8.0,8.0,1102,18.0,5.9
5553957443,2016-04-29,1,450,495,2016-04-26,11886,7.76000022888184,7.76000022888184,0.0,2.36999988555908,0.930000007152557,4.46000003814697,0.0,40,18,238,750,2093,Tuesday,8.0,8.0,1046,17.0,3.3
5553957443,2016-04-29,1,450,495,2016-04-18,3727,2.4300000667572,2.4300000667572,0.0,0.0,0.0,2.4300000667572,0.0,0,0,206,622,1683,Monday,8.0,8.0,828,14.0,0.0
5553957443,2016-04-29,1,450,495,2016-04-28,11393,7.63000011444092,7.63000011444092,0.0,3.71000003814697,0.75,3.17000007629395,0.0,49,13,165,727,1999,Thursday,8.0,8.0,954,16.0,4.5
5553957443,2016-04-29,1,450,495,2016-04-24,1807,1.17999994754791,1.17999994754791,0.0,0.0,0.0,1.17999994754791,0.0,0,0,104,582,1507,Sunday,8.0,8.0,686,11.0,0.0
5553957443,2016-04-29,1,450,495,2016-04-20,2713,1.76999998092651,1.76999998092651,0.0,0.0,0.0,1.76999998092651,0.0,0,0,148,598,1570,Wednesday,8.0,8.0,746,12.0,0.0
5553957443,2016-04-29,1,450,495,2016-04-27,10538,6.88000011444092,6.88000011444092,0.0,1.13999998569489,1.0,4.73999977111816,0.0,16,16,206,745,1922,Wednesday,8.0,8.0,983,16.0,2.1
5553957443,2016-04-29,1,450,495,2016-04-13,4832,3.16000008583069,3.16000008583069,0.0,0.0,0.0,3.16000008583069,0.0,0,0,226,647,1718,Wednesday,8.0,8.0,873,15.0,0.0
5553957443,2016-04-29,1,450,495,2016-05-10,16358,10.710000038147,10.710000038147,0.0,3.86999988555908,1.61000001430511,5.19999980926514,0.0,61,40,265,707,2335,Tuesday,8.0,8.0,1073,18.0,5.5
5553957443,2016-04-29,1,450,495,2016-05-07,1868,1.22000002861023,1.22000002861023,0.0,0.0,0.0,1.22000002861023,0.0,0,0,96,902,1494,Saturday,8.0,8.0,998,17.0,0.0
5553957443,2016-04-29,1,450,495,2016-04-21,12346,8.0600004196167,8.0600004196167,0.0,2.95000004768372,2.16000008583069,2.96000003814697,0.0,47,42,177,801,2066,Thursday,8.0,8.0,1067,18.0,5.1
5553957443,2016-04-29,1,450,495,2016-05-09,11611,7.57999992370605,7.57999992370605,0.0,2.13000011444092,0.889999985694885,4.55999994277954,0.0,59,22,251,667,2272,Monday,8.0,8.0,999,17.0,3.0
5553957443,2016-04-29,1,450,495,2016-05-02,9769,6.38000011444092,6.38000011444092,0.0,1.05999994277954,0.409999996423721,4.90000009536743,0.0,23,9,227,724,1996,Monday,8.0,8.0,983,16.0,1.5
5553957443,2016-04-29,1,450,495,2016-04-29,12764,8.32999992370605,8.32999992370605,0.0,2.78999996185303,0.639999985694885,4.90999984741211,0.0,46,15,270,709,2169,Friday,8.0,8.0,1040,17.0,3.4
5553957443,2016-04-29,1,450,495,2016-05-08,6083,4.0,4.0,0.0,0.219999998807907,0.469999998807907,3.29999995231628,0.0,3,8,210,505,1762,Sunday,8.0,8.0,726,12.0,0.7
5553957443,2016-04-29,1,450,495,2016-05-01,5164,3.36999988555908,3.36999988555908,0.0,0.0,0.0,3.36999988555908,0.0,0,0,237,436,1747,Sunday,8.0,8.0,673,11.0,0.0
5553957443,2016-04-29,1,450,495,2016-04-23,4112,2.69000005722046,2.69000005722046,0.0,0.0,0.0,2.6800000667572,0.0,0,0,272,443,1776,Saturday,8.0,8.0,715,12.0,0.0
5553957443,2016-04-29,1,450,495,2016-05-06,9632,6.28999996185303,6.28999996185303,0.0,1.51999998092651,0.540000021457672,4.23000001907349,0.0,21,9,229,761,1916,Friday,8.0,8.0,1020,17.0,2.1
5553957443,2016-04-29,1,450,495,2016-04-30,1202,0.779999971389771,0.779999971389771,0.0,0.0,0.0,0.779999971389771,0.0,0,0,84,506,1463,Saturday,8.0,8.0,590,10.0,0.0
5553957443,2016-04-29,1,450,495,2016-05-11,4926,3.22000002861023,3.22000002861023,0.0,0.0,0.0,3.22000002861023,0.0,0,0,195,628,1693,Wednesday,8.0,8.0,823,14.0,0.0
5553957443,2016-04-29,1,450,495,2016-05-12,3121,2.03999996185303,2.03999996185303,0.0,0.579999983310699,0.400000005960464,1.05999994277954,0.0,8,6,48,222,741,Thursday,8.0,8.0,284,5.0,1.0
5553957443,2016-04-29,1,450,495,2016-05-05,14331,9.51000022888184,9.51000022888184,0.0,3.4300000667572,1.6599999666214,4.42999982833862,0.0,44,29,241,692,2156,Thursday,8.0,8.0,1006,17.0,5.1
5553957443,2016-04-29,1,450,495,2016-05-03,12848,8.39000034332275,8.39000034332275,0.0,1.5,1.20000004768372,5.67999982833862,0.0,26,29,247,812,2116,Tuesday,8.0,8.0,1114,19.0,2.7
5553957443,2016-04-29,1,450,495,2016-04-22,11682,7.63000011444092,7.63000011444092,0.0,1.37999999523163,0.629999995231628,5.59999990463257,0.0,25,16,270,781,2105,Friday,8.0,8.0,1092,18.0,2.0
5553957443,2016-04-29,1,450,495,2016-05-04,4249,2.76999998092651,2.76999998092651,0.0,0.0,0.0,2.76999998092651,0.0,0,0,224,651,1698,Wednesday,8.0,8.0,875,15.0,0.0
